Timestamp,LeftX,LeftY,LeftVelX,LeftVelY,RightX,RightY,RightVelX,RightVelY,LeftPupilRadius,RightPupilRadius,LeftRadialVel,LeftRadialAcc,LeftRadialJerk,RightRadialVel,RightRadialAcc,RightRadialJerk,
56996,,,,,,,,,,,,,,,,,
56998,,,,,,,,,,,,,,,,,
57000,,,,,,,,,,,,,,,,,
57002,,,,,,,,,,,,,,,,,
57004,,,,,,,,,,,,,,,,,
57006,,,,,,,,,,,,,,,,,
57008,,,,,,,,,,,,,,,,,
57010,,,,,,,,,,,,,,,,,
57012,,,,,,,,,,,,,,,,,
57014,,,,,,,,,,,,,,,,,
57016,,,,,,,,,,,,,,,,,
57018,,,,,,,,,,,,,,,,,
57020,,,,,,,,,,,,,,,,,
57022,,,,,,,,,,,,,,,,,
57024,,,,,,,,,,,,,,,,,
57026,,,,,,,,,,,,,,,,,
57028,,,,,,,,,,,,,,,,,
57030,,,,,,,,,,,,,,,,,
57032,,,,,,,,,,,,,,,,,
57034,,,,,,,,,,,,,,,,,
57036,,,,,,,,,,,,,,,,,
57038,,,,,,,,,,,,,,,,,
57040,,,,,,,,,,,,,,,,,
57042,,,,,,,,,,,,,,,,,
57044,,,,,,,,,,,,,,,,,
57046,,,,,,,,,,,,,,,,,
57048,,,,,,,,,,,,,,,,,
57050,,,,,,,,,,,,,,,,,
57052,,,,,,,,,,,,,,,,,
57054,,,,,,,,,,,,,,,,,
57056,,,,,,,,,,,,,,,,,
57058,,,,,,,,,,,,,,,,,
57060,,,,,,,,,,,,,,,,,
57062,,,,,,,,,,,,,,,,,
57064,,,,,,,,,,,,,,,,,
57066,,,,,,,,,,,,,,,,,
57068,,,,,,,,,,,,,,,,,
57070,,,,,,,,,,,,,,,,,
57072,,,,,,,,,,,,,,,,,
57074,,,,,,,,,,,,,,,,,
57076,,,,,,,,,,,,,,,,,
57078,,,,,,,,,,,,,,,,,
57080,,,,,,,,,,,,,,,,,
57082,,,,,,,,,,,,,,,,,
57084,,,,,,,,,,,,,,,,,
57086,,,,,,,,,,,,,,,,,
57088,,,,,,,,,,,,,,,,,
57090,,,,,,,,,,,,,,,,,
57092,,,,,,,,,,,,,,,,,
57094,,,,,,,,,,,,,,,,,
57096,,,,,,,,,,,,,,,,,
57098,,,,,,,,,,,,,,,,,
57100,,,,,,,,,,,,,,,,,
57102,,,,,,,,,,,,,,,,,
57104,,,,,,,,,,,,,,,,,
57106,,,,,,,,,,,,,,,,,
57108,,,,,,,,,,,,,,,,,
57110,,,,,,,,,,,,,,,,,
57112,,,,,,,,,,,,,,,,,
57114,,,,,,,,,,,,,,,,,
57116,,,,,,,,,,,,,,,,,
57118,,,,,,,,,,,,,,,,,
57120,,,,,,,,,,,,,,,,,
57122,,,,,,,,,,,,,,,,,
57124,,,,,,,,,,,,,,,,,
57126,,,,,,,,,,,,,,,,,
57128,,,,,,,,,,,,,,,,,
57130,,,,,,,,,,,,,,,,,
57132,,,,,,,,,,,,,,,,,
57134,,,,,,,,,,,,,,,,,
57136,,,,,,,,,,,,,,,,,
57138,,,,,,,,,,,,,,,,,
57140,,,,,,,,,,,,,,,,,
57142,,,,,,,,,,,,,,,,,
57144,,,,,,,,,,,,,,,,,
57146,,,,,,,,,,,,,,,,,
57148,,,,,,,,,,,,,,,,,
57150,,,,,,,,,,,,,,,,,
57152,,,,,,,,,,,,,,,,,
57154,,,,,,,,,,,,,,,,,
57156,,,,,,,,,,,,,,,,,
57158,,,,,,,,,,,,,,,,,
57160,,,,,,,,,,,,,,,,,
57162,,,,,,,,,,,,,,,,,
57164,,,,,,,,,,,,,,,,,
57166,,,,,,,,,,,,,,,,,
57168,,,,,,,,,,,,,,,,,
57170,,,,,,,,,,,,,,,,,
57172,,,,,,,,,,,,,,,,,
57174,,,,,,,,,,,,,,,,,
57176,,,,,,,,,,,,,,,,,
57178,,,,,,,,,,,,,,,,,
57180,,,,,,,,,,,,,,,,,
57182,,,,,,,,,,,,,,,,,
57184,,,,,,,,,,,,,,,,,
57186,,,,,,,,,,,,,,,,,
57188,,,,,,,,,,,,,,,,,
57190,,,,,,,,,,,,,,,,,
57192,,,,,,,,,,,,,,,,,
57194,,,,,,,,,,,,,,,,,
57196,,,,,,,,,,,,,,,,,
57198,,,,,,,,,,,,,,,,,
57200,,,,,,,,,,,,,,,,,
57202,,,,,,,,,,,,,,,,,
57204,,,,,,,,,,,,,,,,,
57206,,,,,,,,,,,,,,,,,
57208,,,,,,,,,,,,,,,,,
57210,,,,,,,,,,,,,,,,,
57212,,,,,,,,,,,,,,,,,
57214,,,,,,,,,,,,,,,,,
57216,,,,,,,,,,,,,,,,,
57218,,,,,,,,,,,,,,,,,
57220,,,,,,,,,,,,,,,,,
57222,,,,,,,,,,,,,,,,,
57224,,,,,,,,,,,,,,,,,
57226,,,,,,,,,,,,,,,,,
57228,,,,,,,,,,,,,,,,,
57230,,,,,,,,,,,,,,,,,
57232,,,,,,,,,,,,,,,,,
57234,,,,,,,,,,,,,,,,,
57236,,,,,,,,,,,,,,,,,
57238,,,,,,,,,,,,,,,,,
57240,,,,,,,,,,,,,,,,,
57242,,,,,,,,,,,,,,,,,
57244,,,,,,,,,,,,,,,,,
57246,,,,,,,,,,,,,,,,,
57248,,,,,,,,,,,,,,,,,
57250,,,,,,,,,,,,,,,,,
57252,,,,,,,,,,,,,,,,,
57254,,,,,,,,,,,,,,,,,
57256,,,,,,,,,,,,,,,,,
57258,,,,,,,,,,,,,,,,,
57260,,,,,,,,,,,,,,,,,
57262,,,,,,,,,,,,,,,,,
57264,,,,,,,,,,,,,,,,,
57266,,,,,,,,,,,,,,,,,
57268,,,,,,,,,,,,,,,,,
57270,,,,,,,,,,,,,,,,,
57272,,,,,,,,,,,,,,,,,
57274,,,,,,,,,,,,,,,,,
57276,,,,,,,,,,,,,,,,,
57278,,,,,,,,,,,,,,,,,
57280,,,,,,,,,,,,,,,,,
57282,,,,,,,,,,,,,,,,,
57284,,,,,,,,,,,,,,,,,
57286,,,,,,,,,,,,,,,,,
57288,,,,,,,,,,,,,,,,,
57290,,,,,,,,,,,,,,,,,
57292,,,,,,,,,,,,,,,,,
57294,,,,,,,,,,,,,,,,,
57296,,,,,,,,,,,,,,,,,
57298,,,,,,,,,,,,,,,,,
57300,,,,,,,,,,,,,,,,,
57302,,,,,,,,,,,,,,,,,
57304,,,,,,,,,,,,,,,,,
57306,,,,,,,,,,,,,,,,,
57308,,,,,,,,,,,,,,,,,
57310,,,,,,,,,,,,,,,,,
57312,,,,,,,,,,,,,,,,,
57314,,,,,,,,,,,,,,,,,
57316,,,,,,,,,,,,,,,,,
57318,,,,,,,,,,,,,,,,,
57320,,,,,,,,,,,,,,,,,
57322,,,,,,,,,,,,,,,,,
57324,,,,,,,,,,,,,,,,,
57326,,,,,,,,,,,,,,,,,
57328,,,,,,,,,,,,,,,,,
57330,,,,,,,,,,,,,,,,,
57332,,,,,,,,,,,,,,,,,
57334,,,,,,,,,,,,,,,,,
57336,,,,,,,,,,,,,,,,,
57338,,,,,,,,,,,,,,,,,
57340,,,,,,,,,,,,,,,,,
57342,,,,,,,,,,,,,,,,,
57344,,,,,,,,,,,,,,,,,
57346,,,,,,,,,,,,,,,,,
57348,,,,,,,,,,,,,,,,,
57350,,,,,,,,,,,,,,,,,
57352,,,,,,,,,,,,,,,,,
57354,,,,,,,,,,,,,,,,,
57356,,,,,,,,,,,,,,,,,
57358,,,,,,,,,,,,,,,,,
57360,,,,,,,,,,,,,,,,,
57362,,,,,,,,,,,,,,,,,
57364,,,,,,,,,,,,,,,,,
57366,,,,,,,,,,,,,,,,,
57368,,,,,,,,,,,,,,,,,
57370,,,,,,,,,,,,,,,,,
57372,,,,,,,,,,,,,,,,,
57374,,,,,,,,,,,,,,,,,
57376,,,,,,,,,,,,,,,,,
57378,,,,,,,,,,,,,,,,,
57380,,,,,,,,,,,,,,,,,
57382,,,,,,,,,,,,,,,,,
57384,,,,,,,,,,,,,,,,,
57386,,,,,,,,,,,,,,,,,
57388,,,,,,,,,,,,,,,,,
57390,,,,,,,,,,,,,,,,,
57392,,,,,,,,,,,,,,,,,
57394,,,,,,,,,,,,,,,,,
57396,,,,,,,,,,,,,,,,,
57398,,,,,,,,,,,,,,,,,
57400,,,,,,,,,,,,,,,,,
57402,,,,,,,,,,,,,,,,,
57404,,,,,,,,,,,,,,,,,
57406,,,,,,,,,,,,,,,,,
57408,,,,,,,,,,,,,,,,,
57410,,,,,,,,,,,,,,,,,
57412,,,,,,,,,,,,,,,,,
57414,,,,,,,,,,,,,,,,,
57416,,,,,,,,,,,,,,,,,
57418,,,,,,,,,,,,,,,,,
57420,,,,,,,,,,,,,,,,,
57422,,,,,,,,,,,,,,,,,
57424,,,,,,,,,,,,,,,,,
57426,,,,,,,,,,,,,,,,,
57428,,,,,,,,,,,,,,,,,
57430,,,,,,,,,,,,,,,,,
57432,,,,,,,,,,,,,,,,,
57434,,,,,,,,,,,,,,,,,
57436,,,,,,,,,,,,,,,,,
57438,,,,,,,,,,,,,,,,,
57440,,,,,,,,,,,,,,,,,
57442,,,,,,,,,,,,,,,,,
57444,,,,,,,,,,,,,,,,,
57446,,,,,,,,,,,,,,,,,
57448,,,,,,,,,,,,,,,,,
57450,,,,,,,,,,,,,,,,,
57452,,,,,,,,,,,,,,,,,
57454,,,,,,,,,,,,,,,,,
57456,,,,,,,,,,,,,,,,,
57458,,,,,,,,,,,,,,,,,
57460,,,,,,,,,,,,,,,,,
57462,,,,,,,,,,,,,,,,,
57464,,,,,,,,,,,,,,,,,
57466,,,,,,,,,,,,,,,,,
57468,,,,,,,,,,,,,,,,,
57470,,,,,,,,,,,,,,,,,
57472,,,,,,,,,,,,,,,,,
57474,,,,,,,,,,,,,,,,,
57476,,,,,,,,,,,,,,,,,
57478,,,,,,,,,,,,,,,,,
57480,,,,,,,,,,,,,,,,,
57482,,,,,,,,,,,,,,,,,
57484,,,,,,,,,,,,,,,,,
57486,,,,,,,,,,,,,,,,,
57488,,,,,,,,,,,,,,,,,
57490,,,,,,,,,,,,,,,,,
57492,,,,,,,,,,,,,,,,,
57494,,,,,,,,,,,,,,,,,
57496,,,,,,,,,,,,,,,,,
57498,,,,,,,,,,,,,,,,,
57500,,,,,,,,,,,,,,,,,
57502,,,,,,,,,,,,,,,,,
57504,,,,,,,,,,,,,,,,,
57506,,,,,,,,,,,,,,,,,
57508,,,,,,,,,,,,,,,,,
57510,,,,,,,,,,,,,,,,,
57512,,,,,,,,,,,,,,,,,
57514,,,,,,,,,,,,,,,,,
57516,,,,,,,,,,,,,,,,,
57518,,,,,,,,,,,,,,,,,
57520,,,,,,,,,,,,,,,,,
57522,,,,,,,,,,,,,,,,,
57524,,,,,,,,,,,,,,,,,
57526,,,,,,,,,,,,,,,,,
57528,,,,,,,,,,,,,,,,,
57530,,,,,,,,,,,,,,,,,
57532,,,,,,,,,,,,,,,,,
57534,,,,,,,,,,,,,,,,,
57536,,,,,,,,,,,,,,,,,
57538,,,,,,,,,,,,,,,,,
57540,,,,,,,,,,,,,,,,,
57542,,,,,,,,,,,,,,,,,
57544,,,,,,,,,,,,,,,,,
57546,,,,,,,,,,,,,,,,,
57548,,,,,,,,,,,,,,,,,
57550,,,,,,,,,,,,,,,,,
57552,,,,,,,,,,,,,,,,,
57554,,,,,,,,,,,,,,,,,
57556,,,,,,,,,,,,,,,,,
57558,,,,,,,,,,,,,,,,,
57560,,,,,,,,,,,,,,,,,
57562,,,,,,,,,,,,,,,,,
57564,,,,,,,,,,,,,,,,,
57566,,,,,,,,,,,,,,,,,
57568,,,,,,,,,,,,,,,,,
57570,,,,,,,,,,,,,,,,,
57572,,,,,,,,,,,,,,,,,
57574,,,,,,,,,,,,,,,,,
57576,,,,,,,,,,,,,,,,,
57578,,,,,,,,,,,,,,,,,
57580,,,,,,,,,,,,,,,,,
57582,,,,,,,,,,,,,,,,,
57584,,,,,,,,,,,,,,,,,
57586,,,,,,,,,,,,,,,,,
57588,,,,,,,,,,,,,,,,,
57590,,,,,,,,,,,,,,,,,
57592,,,,,,,,,,,,,,,,,
57594,,,,,,,,,,,,,,,,,
57596,,,,,,,,,,,,,,,,,
57598,,,,,,,,,,,,,,,,,
57600,,,,,,,,,,,,,,,,,
57602,,,,,,,,,,,,,,,,,
57604,,,,,,,,,,,,,,,,,
57606,,,,,,,,,,,,,,,,,
57608,,,,,,,,,,,,,,,,,
57610,,,,,,,,,,,,,,,,,
57612,,,,,,,,,,,,,,,,,
57614,,,,,,,,,,,,,,,,,
57616,,,,,,,,,,,,,,,,,
57618,,,,,,,,,,,,,,,,,
57620,,,,,,,,,,,,,,,,,
57622,,,,,,,,,,,,,,,,,
57624,,,,,,,,,,,,,,,,,
57626,,,,,,,,,,,,,,,,,
57628,,,,,,,,,,,,,,,,,
57630,,,,,,,,,,,,,,,,,
57632,,,,,,,,,,,,,,,,,
57634,,,,,,,,,,,,,,,,,
57636,,,,,,,,,,,,,,,,,
57638,,,,,,,,,,,,,,,,,
57640,,,,,,,,,,,,,,,,,
57642,,,,,,,,,,,,,,,,,
57644,,,,,,,,,,,,,,,,,
57646,,,,,,,,,,,,,,,,,
57648,,,,,,,,,,,,,,,,,
57650,,,,,,,,,,,,,,,,,
57652,,,,,,,,,,,,,,,,,
57654,,,,,,,,,,,,,,,,,
57656,,,,,,,,,,,,,,,,,
57658,,,,,,,,,,,,,,,,,
57660,,,,,,,,,,,,,,,,,
57662,,,,,,,,,,,,,,,,,
57664,,,,,,,,,,,,,,,,,
57666,,,,,,,,,,,,,,,,,
57668,,,,,,,,,,,,,,,,,
57670,,,,,,,,,,,,,,,,,
57672,,,,,,,,,,,,,,,,,
57674,,,,,,,,,,,,,,,,,
57676,,,,,,,,,,,,,,,,,
57678,,,,,,,,,,,,,,,,,
57680,,,,,,,,,,,,,,,,,
57682,,,,,,,,,,,,,,,,,
57684,,,,,,,,,,,,,,,,,
57686,,,,,,,,,,,,,,,,,
57688,,,,,,,,,,,,,,,,,
57690,,,,,,,,,,,,,,,,,
57692,,,,,,,,,,,,,,,,,
57694,,,,,,,,,,,,,,,,,
57696,,,,,,,,,,,,,,,,,
57698,,,,,,,,,,,,,,,,,
57700,,,,,,,,,,,,,,,,,
57702,,,,,,,,,,,,,,,,,
57704,,,,,,,,,,,,,,,,,
57706,,,,,,,,,,,,,,,,,
57708,,,,,,,,,,,,,,,,,
57710,,,,,,,,,,,,,,,,,
57712,,,,,,,,,,,,,,,,,
57714,,,,,,,,,,,,,,,,,
57716,,,,,,,,,,,,,,,,,
57718,,,,,,,,,,,,,,,,,
57720,,,,,,,,,,,,,,,,,
57722,,,,,,,,,,,,,,,,,
57724,,,,,,,,,,,,,,,,,
57726,,,,,,,,,,,,,,,,,
57728,,,,,,,,,,,,,,,,,
57730,,,,,,,,,,,,,,,,,
57732,,,,,,,,,,,,,,,,,
57734,,,,,,,,,,,,,,,,,
57736,,,,,,,,,,,,,,,,,
57738,,,,,,,,,,,,,,,,,
57740,,,,,,,,,,,,,,,,,
57742,,,,,,,,,,,,,,,,,
57744,,,,,,,,,,,,,,,,,
57746,,,,,,,,,,,,,,,,,
57748,,,,,,,,,,,,,,,,,
57750,,,,,,,,,,,,,,,,,
57752,,,,,,,,,,,,,,,,,
57754,,,,,,,,,,,,,,,,,
57756,,,,,,,,,,,,,,,,,
57758,,,,,,,,,,,,,,,,,
57760,,,,,,,,,,,,,,,,,
57762,,,,,,,,,,,,,,,,,
57764,,,,,,,,,,,,,,,,,
57766,,,,,,,,,,,,,,,,,
57768,,,,,,,,,,,,,,,,,
57770,,,,,,,,,,,,,,,,,
57772,,,,,,,,,,,,,,,,,
57774,,,,,,,,,,,,,,,,,
57776,,,,,,,,,,,,,,,,,
57778,,,,,,,,,,,,,,,,,
57780,,,,,,,,,,,,,,,,,
57782,,,,,,,,,,,,,,,,,
57784,,,,,,,,,,,,,,,,,
57786,,,,,,,,,,,,,,,,,
57788,,,,,,,,,,,,,,,,,
57790,,,,,,,,,,,,,,,,,
57792,,,,,,,,,,,,,,,,,
57794,,,,,,,,,,,,,,,,,
57796,,,,,,,,,,,,,,,,,
57798,,,,,,,,,,,,,,,,,
57800,,,,,,,,,,,,,,,,,
57802,,,,,,,,,,,,,,,,,
57804,,,,,,,,,,,,,,,,,
57806,,,,,,,,,,,,,,,,,
57808,,,,,,,,,,,,,,,,,
57810,,,,,,,,,,,,,,,,,
57812,,,,,,,,,,,,,,,,,
57814,,,,,,,,,,,,,,,,,
57816,,,,,,,,,,,,,,,,,
57818,,,,,,,,,,,,,,,,,
57820,,,,,,,,,,,,,,,,,
57822,,,,,,,,,,,,,,,,,
57824,,,,,,,,,,,,,,,,,
57826,,,,,,,,,,,,,,,,,
57828,,,,,,,,,,,,,,,,,
57830,,,,,,,,,,,,,,,,,
57832,,,,,,,,,,,,,,,,,
57834,,,,,,,,,,,,,,,,,
57836,,,,,,,,,,,,,,,,,
57838,,,,,,,,,,,,,,,,,
57840,,,,,,,,,,,,,,,,,
57842,,,,,,,,,,,,,,,,,
57844,,,,,,,,,,,,,,,,,
57846,,,,,,,,,,,,,,,,,
57848,,,,,,,,,,,,,,,,,
57850,,,,,,,,,,,,,,,,,
57852,,,,,,,,,,,,,,,,,
57854,,,,,,,,,,,,,,,,,
57856,,,,,,,,,,,,,,,,,
57858,,,,,,,,,,,,,,,,,
57860,,,,,,,,,,,,,,,,,
57862,,,,,,,,,,,,,,,,,
57864,,,,,,,,,,,,,,,,,
57866,,,,,,,,,,,,,,,,,
57868,,,,,,,,,,,,,,,,,
57870,,,,,,,,,,,,,,,,,
57872,,,,,,,,,,,,,,,,,
57874,,,,,,,,,,,,,,,,,
57876,,,,,,,,,,,,,,,,,
57878,,,,,,,,,,,,,,,,,
57880,,,,,,,,,,,,,,,,,
57882,,,,,,,,,,,,,,,,,
57884,,,,,,,,,,,,,,,,,
57886,,,,,,,,,,,,,,,,,
57888,,,,,,,,,,,,,,,,,
57890,,,,,,,,,,,,,,,,,
57892,,,,,,,,,,,,,,,,,
57894,,,,,,,,,,,,,,,,,
57896,,,,,,,,,,,,,,,,,
57898,,,,,,,,,,,,,,,,,
57900,,,,,,,,,,,,,,,,,
57902,,,,,,,,,,,,,,,,,
57904,,,,,,,,,,,,,,,,,
57906,,,,,,,,,,,,,,,,,
57908,,,,,,,,,,,,,,,,,
57910,,,,,,,,,,,,,,,,,
57912,,,,,,,,,,,,,,,,,
57914,,,,,,,,,,,,,,,,,
57916,,,,,,,,,,,,,,,,,
57918,,,,,,,,,,,,,,,,,
57920,,,,,,,,,,,,,,,,,
57922,,,,,,,,,,,,,,,,,
57924,,,,,,,,,,,,,,,,,
57926,,,,,,,,,,,,,,,,,
57928,,,,,,,,,,,,,,,,,
57930,,,,,,,,,,,,,,,,,
57932,,,,,,,,,,,,,,,,,
57934,,,,,,,,,,,,,,,,,
57936,,,,,,,,,,,,,,,,,
57938,,,,,,,,,,,,,,,,,
57940,,,,,,,,,,,,,,,,,
57942,,,,,,,,,,,,,,,,,
57944,,,,,,,,,,,,,,,,,
57946,,,,,,,,,,,,,,,,,
57948,,,,,,,,,,,,,,,,,
57950,,,,,,,,,,,,,,,,,
57952,,,,,,,,,,,,,,,,,
57954,,,,,,,,,,,,,,,,,
57956,,,,,,,,,,,,,,,,,
57958,,,,,,,,,,,,,,,,,
57960,,,,,,,,,,,,,,,,,
57962,,,,,,,,,,,,,,,,,
57964,,,,,,,,,,,,,,,,,
57966,,,,,,,,,,,,,,,,,
57968,,,,,,,,,,,,,,,,,
57970,,,,,,,,,,,,,,,,,
57972,,,,,,,,,,,,,,,,,
57974,,,,,,,,,,,,,,,,,
57976,,,,,,,,,,,,,,,,,
57978,,,,,,,,,,,,,,,,,
57980,,,,,,,,,,,,,,,,,
57982,,,,,,,,,,,,,,,,,
57984,,,,,,,,,,,,,,,,,
57986,,,,,,,,,,,,,,,,,
57988,,,,,,,,,,,,,,,,,
57990,,,,,,,,,,,,,,,,,
57992,,,,,,,,,,,,,,,,,
57994,,,,,,,,,,,,,,,,,
57996,,,,,,,,,,,,,,,,,
57998,,,,,,,,,,,,,,,,,
58000,,,,,,,,,,,,,,,,,
58002,,,,,,,,,,,,,,,,,
58004,,,,,,,,,,,,,,,,,
58006,,,,,,,,,,,,,,,,,
58008,,,,,,,,,,,,,,,,,
58010,,,,,,,,,,,,,,,,,
58012,,,,,,,,,,,,,,,,,
58014,,,,,,,,,,,,,,,,,
58016,,,,,,,,,,,,,,,,,
58018,,,,,,,,,,,,,,,,,
58020,,,,,,,,,,,,,,,,,
58022,,,,,,,,,,,,,,,,,
58024,,,,,,,,,,,,,,,,,
58026,,,,,,,,,,,,,,,,,
58028,,,,,,,,,,,,,,,,,
58030,,,,,,,,,,,,,,,,,
58032,,,,,,,,,,,,,,,,,
58034,,,,,,,,,,,,,,,,,
58036,,,,,,,,,,,,,,,,,
58038,,,,,,,,,,,,,,,,,
58040,,,,,,,,,,,,,,,,,
58042,,,,,,,,,,,,,,,,,
58044,,,,,,,,,,,,,,,,,
58046,,,,,,,,,,,,,,,,,
58048,,,,,,,,,,,,,,,,,
58050,,,,,,,,,,,,,,,,,
58052,,,,,,,,,,,,,,,,,
58054,,,,,,,,,,,,,,,,,
58056,,,,,,,,,,,,,,,,,
58058,,,,,,,,,,,,,,,,,
58060,,,,,,,,,,,,,,,,,
58062,,,,,,,,,,,,,,,,,
58064,,,,,,,,,,,,,,,,,
58066,,,,,,,,,,,,,,,,,
58068,,,,,,,,,,,,,,,,,
58070,,,,,,,,,,,,,,,,,
58072,,,,,,,,,,,,,,,,,
58074,,,,,,,,,,,,,,,,,
58076,,,,,,,,,,,,,,,,,
58078,,,,,,,,,,,,,,,,,
58080,,,,,,,,,,,,,,,,,
58082,,,,,,,,,,,,,,,,,
58084,,,,,,,,,,,,,,,,,
58086,,,,,,,,,,,,,,,,,
58088,,,,,,,,,,,,,,,,,
58090,,,,,,,,,,,,,,,,,
58092,,,,,,,,,,,,,,,,,
58094,,,,,,,,,,,,,,,,,
58096,,,,,,,,,,,,,,,,,
58098,,,,,,,,,,,,,,,,,
58100,,,,,,,,,,,,,,,,,
58102,,,,,,,,,,,,,,,,,
58104,,,,,,,,,,,,,,,,,
58106,,,,,,,,,,,,,,,,,
58108,,,,,,,,,,,,,,,,,
58110,,,,,,,,,,,,,,,,,
58112,,,,,,,,,,,,,,,,,
58114,,,,,,,,,,,,,,,,,
58116,,,,,,,,,,,,,,,,,
58118,,,,,,,,,,,,,,,,,
58120,,,,,,,,,,,,,,,,,
58122,,,,,,,,,,,,,,,,,
58124,,,,,,,,,,,,,,,,,
58126,,,,,,,,,,,,,,,,,
58128,,,,,,,,,,,,,,,,,
58130,,,,,,,,,,,,,,,,,
58132,,,,,,,,,,,,,,,,,
58134,,,,,,,,,,,,,,,,,
58136,,,,,,,,,,,,,,,,,
58138,,,,,,,,,,,,,,,,,
58140,,,,,,,,,,,,,,,,,
58142,,,,,,,,,,,,,,,,,
58144,,,,,,,,,,,,,,,,,
58146,,,,,,,,,,,,,,,,,
58148,,,,,,,,,,,,,,,,,
58150,,,,,,,,,,,,,,,,,
58152,,,,,,,,,,,,,,,,,
58154,,,,,,,,,,,,,,,,,
58156,,,,,,,,,,,,,,,,,
58158,,,,,,,,,,,,,,,,,
58160,,,,,,,,,,,,,,,,,
58162,,,,,,,,,,,,,,,,,
58164,,,,,,,,,,,,,,,,,
58166,,,,,,,,,,,,,,,,,
58168,,,,,,,,,,,,,,,,,
58170,,,,,,,,,,,,,,,,,
58172,,,,,,,,,,,,,,,,,
58174,,,,,,,,,,,,,,,,,
58176,,,,,,,,,,,,,,,,,
58178,,,,,,,,,,,,,,,,,
58180,,,,,,,,,,,,,,,,,
58182,,,,,,,,,,,,,,,,,
58184,,,,,,,,,,,,,,,,,
58186,,,,,,,,,,,,,,,,,
58188,,,,,,,,,,,,,,,,,
58190,,,,,,,,,,,,,,,,,
58192,,,,,,,,,,,,,,,,,
58194,,,,,,,,,,,,,,,,,
58196,,,,,,,,,,,,,,,,,
58198,,,,,,,,,,,,,,,,,
58200,,,,,,,,,,,,,,,,,
58202,,,,,,,,,,,,,,,,,
58204,,,,,,,,,,,,,,,,,
58206,,,,,,,,,,,,,,,,,
58208,,,,,,,,,,,,,,,,,
58210,,,,,,,,,,,,,,,,,
58212,,,,,,,,,,,,,,,,,
58214,,,,,,,,,,,,,,,,,
58216,,,,,,,,,,,,,,,,,
58218,,,,,,,,,,,,,,,,,
58220,,,,,,,,,,,,,,,,,
58222,,,,,,,,,,,,,,,,,
58224,,,,,,,,,,,,,,,,,
58226,,,,,,,,,,,,,,,,,
58228,,,,,,,,,,,,,,,,,
58230,,,,,,,,,,,,,,,,,
58232,,,,,,,,,,,,,,,,,
58234,,,,,,,,,,,,,,,,,
58236,,,,,,,,,,,,,,,,,
58238,,,,,,,,,,,,,,,,,
58240,,,,,,,,,,,,,,,,,
58242,,,,,,,,,,,,,,,,,
58244,,,,,,,,,,,,,,,,,
58246,,,,,,,,,,,,,,,,,
58248,,,,,,,,,,,,,,,,,
58250,,,,,,,,,,,,,,,,,
58252,,,,,,,,,,,,,,,,,
58254,,,,,,,,,,,,,,,,,
58256,,,,,,,,,,,,,,,,,
58258,,,,,,,,,,,,,,,,,
58260,,,,,,,,,,,,,,,,,
58262,,,,,,,,,,,,,,,,,
58264,,,,,,,,,,,,,,,,,
58266,,,,,,,,,,,,,,,,,
58268,,,,,,,,,,,,,,,,,
58270,,,,,,,,,,,,,,,,,
58272,,,,,,,,,,,,,,,,,
58274,,,,,,,,,,,,,,,,,
58276,,,,,,,,,,,,,,,,,
58278,,,,,,,,,,,,,,,,,
58280,,,,,,,,,,,,,,,,,
58282,,,,,,,,,,,,,,,,,
58284,,,,,,,,,,,,,,,,,
58286,,,,,,,,,,,,,,,,,
58288,,,,,,,,,,,,,,,,,
58290,,,,,,,,,,,,,,,,,
58292,,,,,,,,,,,,,,,,,
58294,,,,,,,,,,,,,,,,,
58296,,,,,,,,,,,,,,,,,
58298,,,,,,,,,,,,,,,,,
58300,,,,,,,,,,,,,,,,,
58302,,,,,,,,,,,,,,,,,
58304,,,,,,,,,,,,,,,,,
58306,,,,,,,,,,,,,,,,,
58308,,,,,,,,,,,,,,,,,
58310,,,,,,,,,,,,,,,,,
58312,,,,,,,,,,,,,,,,,
58314,,,,,,,,,,,,,,,,,
58316,,,,,,,,,,,,,,,,,
58318,,,,,,,,,,,,,,,,,
58320,,,,,,,,,,,,,,,,,
58322,,,,,,,,,,,,,,,,,
58324,,,,,,,,,,,,,,,,,
58326,,,,,,,,,,,,,,,,,
58328,,,,,,,,,,,,,,,,,
58330,,,,,,,,,,,,,,,,,
58332,,,,,,,,,,,,,,,,,
58334,,,,,,,,,,,,,,,,,
58336,,,,,,,,,,,,,,,,,
58338,,,,,,,,,,,,,,,,,
58340,,,,,,,,,,,,,,,,,
58342,,,,,,,,,,,,,,,,,
58344,,,,,,,,,,,,,,,,,
58346,,,,,,,,,,,,,,,,,
58348,,,,,,,,,,,,,,,,,
58350,,,,,,,,,,,,,,,,,
58352,,,,,,,,,,,,,,,,,
58354,,,,,,,,,,,,,,,,,
58356,,,,,,,,,,,,,,,,,
58358,,,,,,,,,,,,,,,,,
58360,,,,,,,,,,,,,,,,,
58362,,,,,,,,,,,,,,,,,
58364,,,,,,,,,,,,,,,,,
58366,,,,,,,,,,,,,,,,,
58368,,,,,,,,,,,,,,,,,
58370,,,,,,,,,,,,,,,,,
58372,,,,,,,,,,,,,,,,,
58374,,,,,,,,,,,,,,,,,
58376,,,,,,,,,,,,,,,,,
58378,,,,,,,,,,,,,,,,,
58380,,,,,,,,,,,,,,,,,
